seed	n_pcs	n_neighbors	resolution	n_clusters	ari	nmi	batch_ari	batch_nmi	batch_silhouette	cluster_runtime_sec	dataset	transform	cluster_seed
42	50	15	0.5	4	0.471333669285187	0.5916097173996825				0.41262455005198717	paths_linear_moderate_drop	all_obs0.25	42
42	50	15	1.0	9	0.3430364928002054	0.5199435735045871				0.36961720301769674	paths_linear_moderate_drop	all_obs0.25	42
42	50	30	0.2	2	0.377980553536161	0.5087034243076111				0.5162991480901837	paths_linear_moderate_drop	all_obs0.25	42
42	50	30	0.5	4	0.5333867287249985	0.6268488596196651				0.5019587588030845	paths_linear_moderate_drop	all_obs0.25	42
42	50	30	1.0	8	0.34251445189759244	0.5244656988025023				0.5174980519805104	paths_linear_moderate_drop	all_obs0.25	42
42	20	10	0.2	2	0.35943988372172037	0.47467302150653556				0.3107061400078237	paths_linear_moderate_drop	all_obs1.0	42
42	20	10	0.5	3	0.5029255679038497	0.5743709676380677				0.3304716900456697	paths_linear_moderate_drop	all_obs1.0	42
42	20	10	1.0	8	0.37938842484530033	0.49093253492595756				0.32169861998409033	paths_linear_moderate_drop	all_obs1.0	42
42	20	15	0.2	2	0.38438653600833195	0.4802403963231344				0.38014993886463344	paths_linear_moderate_drop	all_obs1.0	42
42	20	15	0.5	3	0.5059432336185862	0.5793130869014542				0.3994752988219261	paths_linear_moderate_drop	all_obs1.0	42
42	20	15	1.0	8	0.3976146033859678	0.5002015656808477				0.44328346103429794	paths_linear_moderate_drop	all_obs1.0	42
42	20	30	0.2	2	0.31903105138547655	0.456018967125183				0.4930252230260521	paths_linear_moderate_drop	all_obs1.0	42
42	20	30	0.5	3	0.5201494529121367	0.5920513333015279				0.5223147729411721	paths_linear_moderate_drop	all_obs1.0	42
42	20	30	1.0	7	0.42630100261775244	0.5299642687394349				0.5334842188749462	paths_linear_moderate_drop	all_obs1.0	42
42	50	10	0.2	2	0.27254277772239877	0.4082944577911793				0.24522197688929737	paths_linear_moderate_drop	all_obs1.0	42
42	50	10	0.5	4	0.3744359926144664	0.46241000156048523				0.27127416688017547	paths_linear_moderate_drop	all_obs1.0	42
42	50	10	1.0	13	0.5029539052526468	0.5310113997888417				0.36914890888147056	paths_linear_moderate_drop	all_obs1.0	42
42	50	15	0.2	2	0.3587841123261957	0.4647410362949204				0.32318018400110304	paths_linear_moderate_drop	all_obs1.0	42
42	50	15	0.5	3	0.47322208026391394	0.547553547392143				0.3331662251148373	paths_linear_moderate_drop	all_obs1.0	42
42	50	15	1.0	8	0.4481989197294312	0.49986891624366575				0.42744702915661037	paths_linear_moderate_drop	all_obs1.0	42
42	50	30	0.2	2	0.37743721943644654	0.4752924683316483				0.4477420528419316	paths_linear_moderate_drop	all_obs1.0	42
42	50	30	0.5	2	0.38750734507854534	0.47978514440501185				0.48343909392133355	paths_linear_moderate_drop	all_obs1.0	42
42	50	30	1.0	5	0.49206952112156155	0.5571924639650295				0.6192757009994239	paths_linear_moderate_drop	all_obs1.0	42
42	20	10	0.2	3	0.4942542164012394	0.5920908443256819				0.23104204493574798	paths_linear_moderate_drop_group	raw	42
42	20	10	0.5	6	0.5275459579083821	0.5998952180081462				0.2205578030552715	paths_linear_moderate_drop_group	raw	42
42	20	10	1.0	11	0.30103785614677947	0.49333223488329103				0.21103487792424858	paths_linear_moderate_drop_group	raw	42
42	20	15	0.2	3	0.5388620730402143	0.6179698938997992				0.2987899708095938	paths_linear_moderate_drop_group	raw	42
42	20	15	0.5	6	0.5330640122831504	0.5982038166711476				0.2899682989809662	paths_linear_moderate_drop_group	raw	42
42	20	15	1.0	10	0.38191452746668575	0.5190980518188445				0.28154656011611223	paths_linear_moderate_drop_group	raw	42
42	20	30	0.2	2	0.34969068058563996	0.48268290366973443				0.49639759701676667	paths_linear_moderate_drop_group	raw	42
42	20	30	0.5	5	0.5955402419840451	0.6407000754270387				0.4549934729002416	paths_linear_moderate_drop_group	raw	42
42	20	30	1.0	7	0.48939664357981394	0.5815048461370078				0.5024661009665579	paths_linear_moderate_drop_group	raw	42
42	50	10	0.2	3	0.5166473223591195	0.6054977846845672				0.22928729513660073	paths_linear_moderate_drop_group	raw	42
42	50	10	0.5	5	0.5787960107218312	0.6284058016254491				0.22447779006324708	paths_linear_moderate_drop_group	raw	42
42	50	10	1.0	11	0.3102783696685305	0.5073900455296938				0.2168683558702469	paths_linear_moderate_drop_group	raw	42
42	50	15	0.2	2	0.4136200902584287	0.5190012555093819				0.30798243288882077	paths_linear_moderate_drop_group	raw	42
42	50	15	0.5	5	0.5545210153598702	0.6344945138880281				0.2969379590358585	paths_linear_moderate_drop_group	raw	42
42	50	15	1.0	9	0.40253499206737764	0.5388590987870184				0.28831671201623976	paths_linear_moderate_drop_group	raw	42
42	50	30	0.2	3	0.543810810816299	0.6228641098953391				0.47517997794784606	paths_linear_moderate_drop_group	raw	42
42	50	30	0.5	5	0.6001370657394776	0.647051495428028				0.5011547191534191	paths_linear_moderate_drop_group	raw	42
42	50	30	1.0	7	0.5211651007311039	0.5952937567809631				0.48827152396552265	paths_linear_moderate_drop_group	raw	42
42	20	10	0.2	3	0.5407766416566021	0.6186823054392544				0.22194106504321098	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	10	0.5	6	0.5135351831302516	0.6005987100200664				0.2231013490818441	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	10	1.0	11	0.3758040919924052	0.5161187940323724				0.22270687599666417	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	15	0.2	3	0.5338938669684101	0.6154672010957808				0.31236289511434734	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	15	0.5	4	0.6647729827506434	0.6645057657724944				0.2886846100445837	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	15	1.0	9	0.41419669824684313	0.537548131797183				0.29326047911308706	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	30	0.2	3	0.5465704638882197	0.6216375619866913				0.5105529190041125	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	30	0.5	5	0.6070793023252266	0.6496463291427045				0.5476264420431107	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	30	1.0	7	0.4959815608079386	0.5805482336042787				0.5358024600427598	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	10	0.2	3	0.5085662762601331	0.5711665189904591				0.23728219512850046	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	10	0.5	6	0.5289303488074456	0.598228988315259				0.22788489004597068	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	10	1.0	9	0.4082970385599571	0.5375237212691366				0.22479249886237085	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	15	0.2	2	0.4075137329358553	0.5254388337745344				0.3478370769880712	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	15	0.5	5	0.5820712696069396	0.6312322799088657				0.3313632698263973	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	15	1.0	10	0.39950756970629003	0.532632862846746				0.2987798771355301	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	30	0.2	3	0.5526148699646024	0.6357126559204965				0.5258534490130842	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	30	0.5	5	0.6095896649487248	0.6532776062373435				0.49878027895465493	paths_linear_moderate_drop_group	all_obs0.05	42
42	50	30	1.0	7	0.5263709214596338	0.5975109208273717				0.5418532609473914	paths_linear_moderate_drop_group	all_obs0.05	42
42	20	10	0.2	3	0.5366305357517065	0.6147780851876757				0.2271429740358144	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	10	0.5	5	0.5694093297139179	0.6253131344598948				0.2260471759364009	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	10	1.0	12	0.3381031526319936	0.5003369220516194				0.22582300519570708	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	15	0.2	3	0.5245345916356056	0.613881341215287				0.3175453469157219	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	15	0.5	5	0.5978564388419728	0.654206583102638				0.3080295359250158	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	15	1.0	9	0.39364501272839086	0.5421271843888033				0.29023485095240176	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	30	0.2	3	0.5663883110648912	0.6428510006911224				0.5250493010971695	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	30	0.5	4	0.6891358292921278	0.6855891654901739				0.5189905532170087	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	30	1.0	7	0.4955867233778528	0.5831867650843311				0.532520811073482	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	10	0.2	2	0.3575243575135933	0.48126672109363594				0.23748718085698783	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	10	0.5	6	0.5284688920413073	0.6016566161078792				0.23519663116894662	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	10	1.0	11	0.3941700782054176	0.5254106403531223				0.23267777194269001	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	15	0.2	2	0.4183714277738464	0.5288218955648034				0.3532500278670341	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	15	0.5	4	0.6510201923168515	0.6621393134412843				0.3154364009387791	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	15	1.0	8	0.43908751012560626	0.547296970807615				0.3061835910193622	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	30	0.2	3	0.5075140827330973	0.593577149022542				0.5234157908707857	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	30	0.5	5	0.6001774362078355	0.647795788934525				0.5432662952225655	paths_linear_moderate_drop_group	all_obs0.1	42
42	50	30	1.0	7	0.5394466296157494	0.6054254946858193				0.518063992029056	paths_linear_moderate_drop_group	all_obs0.1	42
42	20	10	0.2	2	0.3476048771528876	0.4820104578310807				0.2354263667948544	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	10	0.5	5	0.5642873849966704	0.6106095430308318				0.2257414369378239	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	10	1.0	11	0.34583852497215906	0.5189872635167944				0.22195945284329355	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	15	0.2	3	0.5510712742143241	0.6156139025810489				0.3581609670072794	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	15	0.5	4	0.660055735678048	0.669797939551304				0.31432517687790096	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	15	1.0	11	0.3696684719894579	0.5225216365443743				0.30392055306583643	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	30	0.2	3	0.5282009364784654	0.6154740296612372				0.47925685392692685	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	30	0.5	4	0.6847685654068615	0.6880253879610256				0.5015042209997773	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	30	1.0	7	0.5044693662311277	0.5922745352961467				0.5796644159127027	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	10	0.2	3	0.5460247734125627	0.6249205205917248				0.2663638179656118	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	10	0.5	5	0.5028278392949205	0.5972609621715033				0.2560145000461489	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	10	1.0	10	0.40420200635118203	0.5336919586523258				0.23614089912734926	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	15	0.2	2	0.4260966639652619	0.5318838595581568				0.3474242431111634	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	15	0.5	4	0.6773177157390847	0.6755691074389443				0.3520258590579033	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	15	1.0	9	0.44222542509541735	0.5540580152072709				0.33067286293953657	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	30	0.2	2	0.4255242841249671	0.540258379162812				0.4589780690148473	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	30	0.5	4	0.6707605909480259	0.6797760502945807				0.5004303939640522	paths_linear_moderate_drop_group	all_obs0.15	42
42	50	30	1.0	7	0.48955712447037475	0.5857009382169183				0.5736742860171944	paths_linear_moderate_drop_group	all_obs0.15	42
42	20	10	0.2	3	0.5392588581022423	0.6201916420468506				0.2363026610109955	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	10	0.5	4	0.6697797284714665	0.6758256534991791				0.24078559083864093	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	10	1.0	10	0.38908400674782906	0.5303958094874763				0.2300740669015795	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	15	0.2	2	0.40608958194068884	0.5210571974135597				0.3227166850119829	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	15	0.5	4	0.6853134422416504	0.6804740148555993				0.32779890508390963	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	15	1.0	9	0.4143152809729594	0.5397200742757592				0.3005415191873908	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	30	0.2	2	0.4317011226300647	0.5442379304582637				0.5326847229152918	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	30	0.5	4	0.6908891920396426	0.6899793604841333				0.501806584186852	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	30	1.0	7	0.5005432076474265	0.5893025754053756				0.55358073906973	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	10	0.2	2	0.312541784838024	0.4671464026182106				0.27805748488754034	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	10	0.5	5	0.5732481159399213	0.6344043076003504				0.2659858351107687	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	10	1.0	7	0.5071139856860372	0.5884313942658317				0.25079864100553095	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	15	0.2	3	0.536828567212553	0.61933135013465				0.38329131598584354	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	15	0.5	5	0.5898139641363594	0.6556301811026999				0.3389520461205393	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	15	1.0	8	0.46212016698897995	0.567282355665324				0.33045041002333164	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	30	0.2	2	0.42597480709000857	0.534504355790756				0.43293633311986923	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	30	0.5	4	0.68716069980572	0.6877998118313835				0.4686343970242888	paths_linear_moderate_drop_group	all_obs0.2	42
42	50	30	1.0	7	0.48752916527921375	0.5829094223918954				0.521124019054696	paths_linear_moderate_drop_group	all_obs0.2	42
42	20	10	0.2	3	0.5226998224040847	0.5916534040883562				0.253284078091383	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	10	0.5	4	0.6580103352801782	0.6745090450921947				0.23988088103942573	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	10	1.0	9	0.4028917066292639	0.5369249865269182				0.22582314093597233	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	15	0.2	3	0.5598900805010266	0.6305908247646242				0.3851095880381763	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	15	0.5	4	0.5444217639995518	0.5845944847158828				0.31814145389944315	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	15	1.0	9	0.43812170214585067	0.5625961260446646				0.31316961301490664	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	30	0.2	2	0.43736704313132707	0.5521126055260206				0.48130099498666823	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	30	0.5	4	0.6890700612078032	0.6902488549222273				0.5319853229448199	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	30	1.0	7	0.5044274824890627	0.5923852051739781				0.5673313508741558	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	10	0.2	2	0.4085804242731021	0.5224966017163755				0.29434190317988396	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	10	0.5	4	0.6436425318852446	0.6676626979054348				0.27148203691467643	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	10	1.0	8	0.4724736626628514	0.567117657544096				0.2814977499656379	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	15	0.2	2	0.3137400678903086	0.4689336425456167				0.3655290298629552	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	15	0.5	5	0.5849703989445361	0.6520545618450709				0.36986262002028525	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	15	1.0	7	0.4955796884284387	0.5761283769591365				0.35068522207438946	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	30	0.2	2	0.4294402344367787	0.5417066364648188				0.5076533700339496	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	30	0.5	4	0.7063012635055855	0.7006997930832886				0.5505716861225665	paths_linear_moderate_drop_group	all_obs0.25	42
42	50	30	1.0	7	0.5090979551357914	0.5978215919153799				0.5582892259117216	paths_linear_moderate_drop_group	all_obs0.25	42
42	20	10	0.2	2	0.3649631104797964	0.48971596034254267				0.30059578199870884	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	10	0.5	3	0.5529856007444641	0.6250751001272212				0.3233974219765514	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	10	1.0	7	0.5664387730752998	0.617351660578584				0.29513338999822736	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	15	0.2	3	0.5681252231015648	0.6388635899872409				0.35724563291296363	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	15	0.5	4	0.72100178541727	0.7095644657068173				0.41977561893872917	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	15	1.0	6	0.5746046613726319	0.617087845432015				0.4519283468835056	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	30	0.2	2	0.3025082837431678	0.47528562149360754				0.4298746900167316	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	30	0.5	3	0.5756162127187232	0.6475067169893615				0.4345623841509223	paths_linear_moderate_drop_group	all_obs1.0	42
42	20	30	1.0	5	0.6232081503011977	0.6652956281952964				0.4886083910241723	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	10	0.2	2	0.28441739730256405	0.45590115867957653				0.2629286199808121	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	10	0.5	3	0.5487391337042894	0.6217399006283165				0.2736861640587449	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	10	1.0	5	0.4761791214678388	0.5665604377889987				0.34572555194608867	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	15	0.2	2	0.2905757757406353	0.4648282440567069				0.3246328770183027	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	15	0.5	3	0.5398675039194413	0.6162889582871617				0.36685930215753615	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	15	1.0	5	0.553167696933294	0.6129596262482391				0.41475876700133085	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	30	0.2	2	0.29177681118860205	0.4684782655176657				0.47469331114552915	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	30	0.5	3	0.5631717945405086	0.6338656622648711				0.41564026195555925	paths_linear_moderate_drop_group	all_obs1.0	42
42	50	30	1.0	4	0.6929464289368558	0.6859299083105938				0.5318386799190193	paths_linear_moderate_drop_group	all_obs1.0	42
