config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
580	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.03592946743476	0.05259772488012979	0.5705624585975099
581	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.03592946743476	0.05259772488012979	0.5705624585975099
582	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.03592946743476	0.05259772488012979	0.5705624585975099
616	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.03592946743476	0.05259772488012979	0.5705624585975099
617	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.03592946743476	0.05259772488012979	0.5705624585975099
618	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.03592946743476	0.05259772488012979	0.5705624585975099
583	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.03961085646863	0.05122440128956508	0.57102982952388
584	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.03961085646863	0.05122440128956508	0.57102982952388
585	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.03961085646863	0.05122440128956508	0.57102982952388
619	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.03961085646863	0.05122440128956508	0.57102982952388
620	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.03961085646863	0.05122440128956508	0.57102982952388
621	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.03961085646863	0.05122440128956508	0.57102982952388
739	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0305636319545526	0.05636683493737876	0.571648650914655
740	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0305636319545526	0.05636683493737876	0.571648650914655
741	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0305636319545526	0.05636683493737876	0.571648650914655
775	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0305636319545526	0.05636683493737876	0.571648650914655
776	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0305636319545526	0.05636683493737876	0.571648650914655
777	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0305636319545526	0.05636683493737876	0.571648650914655
742	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0338966811098853	0.05496714294914553	0.5719154835040882
743	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0338966811098853	0.05496714294914553	0.5719154835040882
744	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0338966811098853	0.05496714294914553	0.5719154835040882
778	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0338966811098853	0.05496714294914553	0.5719154835040882
779	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0338966811098853	0.05496714294914553	0.5719154835040882
780	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0338966811098853	0.05496714294914553	0.5719154835040882
745	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.037264600615464	0.053627971705928874	0.5722602720136609
746	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.037264600615464	0.053627971705928874	0.5722602720136609
747	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.037264600615464	0.053627971705928874	0.5722602720136609
781	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.037264600615464	0.053627971705928874	0.5722602720136609
782	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.037264600615464	0.053627971705928874	0.5722602720136609
783	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.037264600615464	0.053627971705928874	0.5722602720136609
505	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.055645821056847	0.0500408546768585	0.5778637652052819
506	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.055645821056847	0.0500408546768585	0.5778637652052819
507	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.055645821056847	0.0500408546768585	0.5778637652052819
541	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.055645821056847	0.0500408546768585	0.5778637652052819
542	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.055645821056847	0.0500408546768585	0.5778637652052819
543	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.055645821056847	0.0500408546768585	0.5778637652052819
508	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0575347091725094	0.04934258119974316	0.5781099357859978
509	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0575347091725094	0.04934258119974316	0.5781099357859978
510	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0575347091725094	0.04934258119974316	0.5781099357859978
544	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0575347091725094	0.04934258119974316	0.5781099357859978
545	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0575347091725094	0.04934258119974316	0.5781099357859978
546	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0575347091725094	0.04934258119974316	0.5781099357859978
511	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.059437763453123	0.04866036044518604	0.5783792421717475
512	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.059437763453123	0.04866036044518604	0.5783792421717475
513	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.059437763453123	0.04866036044518604	0.5783792421717475
547	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.059437763453123	0.04866036044518604	0.5783792421717475
548	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.059437763453123	0.04866036044518604	0.5783792421717475
549	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.059437763453123	0.04866036044518604	0.5783792421717475
667	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.052000794439715	0.05270092602630252	0.57870132324616
668	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.052000794439715	0.05270092602630252	0.57870132324616
669	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.052000794439715	0.05270092602630252	0.57870132324616
703	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.052000794439715	0.05270092602630252	0.57870132324616
704	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.052000794439715	0.05270092602630252	0.57870132324616
705	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.052000794439715	0.05270092602630252	0.57870132324616
670	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.053729420937185	0.052009477279839074	0.5788741877484316
671	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.053729420937185	0.052009477279839074	0.5788741877484316
672	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.053729420937185	0.052009477279839074	0.5788741877484316
706	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.053729420937185	0.052009477279839074	0.5788741877484316
707	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.053729420937185	0.052009477279839074	0.5788741877484316
708	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.053729420937185	0.052009477279839074	0.5788741877484316
673	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.055469680675623	0.051333463968713425	0.5790683043065249
674	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.055469680675623	0.051333463968713425	0.5790683043065249
675	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.055469680675623	0.051333463968713425	0.5790683043065249
709	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.055469680675623	0.051333463968713425	0.5790683043065249
710	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.055469680675623	0.051333463968713425	0.5790683043065249
711	0.0	0.0	False	False	2.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.055469680675623	0.051333463968713425	0.5790683043065249
19	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0631021351191805	0.0511478531873853	0.5826989207469756
20	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0631021351191805	0.0511478531873853	0.5826989207469756
21	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0631021351191805	0.0511478531873853	0.5826989207469756
55	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0631021351191805	0.0511478531873853	0.5826989207469756
56	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0631021351191805	0.0511478531873853	0.5826989207469756
57	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0631021351191805	0.0511478531873853	0.5826989207469756
22	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0677927958094846	0.04952670742753228	0.5834231053322746
23	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0677927958094846	0.04952670742753228	0.5834231053322746
24	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0677927958094846	0.04952670742753228	0.5834231053322746
58	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0677927958094846	0.04952670742753228	0.5834231053322746
59	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0677927958094846	0.04952670742753228	0.5834231053322746
60	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0677927958094846	0.04952670742753228	0.5834231053322746
25	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.072548136174882	0.04798083982562781	0.5842549079130689
26	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.072548136174882	0.04798083982562781	0.5842549079130689
27	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.072548136174882	0.04798083982562781	0.5842549079130689
61	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.072548136174882	0.04798083982562781	0.5842549079130689
62	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.072548136174882	0.04798083982562781	0.5842549079130689
63	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.072548136174882	0.04798083982562781	0.5842549079130689
106	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0667167570802023	0.05108532041101914	0.5844436989511202
107	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0667167570802023	0.05108532041101914	0.5844436989511202
108	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0667167570802023	0.05108532041101914	0.5844436989511202
142	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0667167570802023	0.05108532041101914	0.5844436989511202
143	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0667167570802023	0.05108532041101914	0.5844436989511202
144	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0667167570802023	0.05108532041101914	0.5844436989511202
103	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0649773098528585	0.05211689598797146	0.5846055509144007
104	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0649773098528585	0.05211689598797146	0.5846055509144007
105	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0649773098528585	0.05211689598797146	0.5846055509144007
139	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0649773098528585	0.05211689598797146	0.5846055509144007
140	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0649773098528585	0.05211689598797146	0.5846055509144007
141	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0649773098528585	0.05211689598797146	0.5846055509144007
100	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0633175392755412	0.053176375365051154	0.5848351450028217
101	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0633175392755412	0.053176375365051154	0.5848351450028217
102	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0633175392755412	0.053176375365051154	0.5848351450028217
136	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0633175392755412	0.053176375365051154	0.5848351450028217
137	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0633175392755412	0.053176375365051154	0.5848351450028217
138	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0633175392755412	0.053176375365051154	0.5848351450028217
808	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0936148413427316	0.04473285833495972	0.5915402790063256
809	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0936148413427316	0.04473285833495972	0.5915402790063256
810	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0936148413427316	0.04473285833495972	0.5915402790063256
844	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0936148413427316	0.04473285833495972	0.5915402790063256
845	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0936148413427316	0.04473285833495972	0.5915402790063256
846	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0936148413427316	0.04473285833495972	0.5915402790063256
805	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0920625083747655	0.04553056949381115	0.5915618236811939
806	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0920625083747655	0.04553056949381115	0.5915618236811939
807	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0920625083747655	0.04553056949381115	0.5915618236811939
841	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.0920625083747655	0.04553056949381115	0.5915618236811939
842	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.0920625083747655	0.04553056949381115	0.5915618236811939
843	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.0920625083747655	0.04553056949381115	0.5915618236811939
802	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0905735566685	0.046349283207394606	0.5916360615416446
803	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0905735566685	0.046349283207394606	0.5916360615416446
804	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0905735566685	0.046349283207394606	0.5916360615416446
838	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.0905735566685	0.046349283207394606	0.5916360615416446
839	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.0905735566685	0.046349283207394606	0.5916360615416446
840	0.0	0.0	False	False	2.0	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.0905735566685	0.046349283207394606	0.5916360615416446
721	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.1003300387317807	0.04269987697944118	0.5928648963453316
722	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.1003300387317807	0.04269987697944118	0.5928648963453316
